运行 ID,AB index,层/投影/AB 标识,方法,实验模式,部分加密比例,骨架优化,输出维度,输入维度,可行性,精度状态,备注,客户端加密秒,服务端聚合秒,客户端解密秒,CUR 秒,任务总耗时秒
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,12,base_model.model.model.layers.11.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3226393796503544,0.4397042654454708,0.04373832046985626,0.0618491992354393,2.743807338178158
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,13,base_model.model.model.layers.11.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.328463570214808,0.4309393987059593,0.04087403789162636,0.06035569682717323,2.708020146936178
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,14,base_model.model.model.layers.11.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3261418780311942,0.4498734883964062,0.051390718668699265,0.05976637080311775,2.721145171672106
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,15,base_model.model.model.layers.11.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32581757195293903,0.42810341343283653,0.04044124856591225,0.06246562674641609,2.7086403109133244
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,16,base_model.model.model.layers.12.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3337406301870942,0.44239192083477974,0.04351789876818657,0.0607861764729023,2.741140104830265
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,17,base_model.model.model.layers.12.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32567035406827927,0.4540512077510357,0.04095696657896042,0.06107209250330925,2.717412728816271
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,18,base_model.model.model.layers.12.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3254504222422838,0.4293964132666588,0.043140631169080734,0.060711100697517395,2.7089105509221554
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,19,base_model.model.model.layers.12.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.32434678357094526,0.4294437952339649,0.040270134806632996,0.060373932123184204,2.697120852768421
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,20,base_model.model.model.layers.13.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.3232639702036977,0.42737560346722603,0.04284647852182388,0.06147565320134163,2.684530634433031
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,21,base_model.model.model.layers.13.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.32754020020365715,0.4310041815042496,0.04064888134598732,0.06141728162765503,2.7181787192821503
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,22,base_model.model.model.layers.13.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.33768616802990437,0.4422704726457596,0.04192730411887169,0.06552346423268318,2.768826637417078
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,23,base_model.model.model.layers.13.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.32595684565603733,0.43800346180796623,0.04016442596912384,0.05874396860599518,2.6969077363610268
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,24,base_model.model.model.layers.14.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3312441688030958,0.4366496205329895,0.04710283502936363,0.06324150040745735,2.727256592363119
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,25,base_model.model.model.layers.14.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3244018303230405,0.46042295917868614,0.04065645486116409,0.0577736459672451,2.7038790807127953
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,26,base_model.model.model.layers.14.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.326521921902895,0.43076251074671745,0.0437905415892601,0.05883775278925896,2.686607226729393
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,27,base_model.model.model.layers.14.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3282057670876384,0.43383048847317696,0.04006609693169594,0.05762492120265961,2.6875625886023045
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,28,base_model.model.model.layers.15.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32873997651040554,0.437634002417326,0.04101361334323883,0.0577402338385582,2.707603394985199
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,29,base_model.model.model.layers.15.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.33250818494707346,0.4423707239329815,0.04055788740515709,0.06625287979841232,2.740096602588892
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,30,base_model.model.model.layers.15.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3281575506553054,0.43319864943623543,0.04109472408890724,0.0602509081363678,2.7214417345821857
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,31,base_model.model.model.layers.15.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.32994489185512066,0.4426414519548416,0.04001067206263542,0.06624036654829979,2.7163891680538654
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,32,base_model.model.model.layers.16.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3298395788297057,0.4361625462770462,0.049157120287418365,0.05920223146677017,2.7256209701299667
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,33,base_model.model.model.layers.16.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3236703388392925,0.43544771894812584,0.03853682428598404,0.058939818292856216,2.6664345152676105
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,34,base_model.model.model.layers.16.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.324263634160161,0.4321792908012867,0.0400494821369648,0.05718731880187988,2.65773631259799
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,35,base_model.model.model.layers.16.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3241017581894994,0.43038859590888023,0.04048710688948631,0.056374598294496536,2.6603740826249123
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,36,base_model.model.model.layers.17.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.3254362065345049,0.44162246584892273,0.04175517335534096,0.05717185512185097,2.661115810275078
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,37,base_model.model.model.layers.17.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3246970623731613,0.43003227934241295,0.04024731367826462,0.05687456205487251,2.645855490118265
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,38,base_model.model.model.layers.17.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3210584484040737,0.42991334199905396,0.04031965136528015,0.057250652462244034,2.628375131636858
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,39,base_model.model.model.layers.17.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.323180983774364,0.43107423558831215,0.04013654589653015,0.059512000530958176,2.6537194661796093
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,40,base_model.model.model.layers.18.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3232887350022793,0.42855872213840485,0.039846960455179214,0.06006190553307533,2.6652160100638866
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,41,base_model.model.model.layers.18.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.3236896554008126,0.4494927003979683,0.04025460034608841,0.059446245431900024,2.687710464000702
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,42,base_model.model.model.layers.18.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.33275335375219584,0.4306143671274185,0.040105145424604416,0.059942327439785004,2.685694009065628
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,43,base_model.model.model.layers.18.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.3212976660579443,0.4298866577446461,0.03951708972454071,0.06046503409743309,2.6526242457330227
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,44,base_model.model.model.layers.19.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3253827318549156,0.45206262916326523,0.0403296984732151,0.06013202294707298,2.689676720649004
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,45,base_model.model.model.layers.19.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3246859032660723,0.4298485405743122,0.040104158222675323,0.05958980321884155,2.68824365735054
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,46,base_model.model.model.layers.19.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3242044048383832,0.42971230670809746,0.039197176694869995,0.0643029622733593,2.667936272919178
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,47,base_model.model.model.layers.19.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32419353537261486,0.4318523369729519,0.0405353419482708,0.0598878413438797,2.672388579696417
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,48,base_model.model.model.layers.2.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3229390997439623,0.4294862411916256,0.038793954998254776,0.06008616089820862,2.654927756637335
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,49,base_model.model.model.layers.2.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.32423735316842794,0.4284903556108475,0.04022081568837166,0.06087949872016907,2.6768305897712708
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,50,base_model.model.model.layers.2.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.33134569600224495,0.4316449947655201,0.03955889865756035,0.06049470230937004,2.6962922923266888
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,51,base_model.model.model.layers.2.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.3241310575976968,0.43022188916802406,0.04053213819861412,0.06738808006048203,2.6785950772464275
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,52,base_model.model.model.layers.20.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3224416160956025,0.42926475405693054,0.03975826874375343,0.05996638163924217,2.6573590002954006
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,53,base_model.model.model.layers.20.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.3219141308218241,0.4299783371388912,0.04005371034145355,0.06011797487735748,2.6563023515045643
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,54,base_model.model.model.layers.20.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3244888689368963,0.4295688644051552,0.03991195186972618,0.06034819781780243,2.6639267280697823
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,55,base_model.model.model.layers.20.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.3259169366210699,0.4326259233057499,0.04035482928156853,0.06214061751961708,2.690954901278019
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,56,base_model.model.model.layers.21.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3239766387268901,0.4310397729277611,0.04024386405944824,0.06302544474601746,2.6958048827946186
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,57,base_model.model.model.layers.21.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.3289292436093092,0.43532269820570946,0.040199145674705505,0.06311874464154243,2.7196410223841667
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,58,base_model.model.model.layers.21.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.3261615177616477,0.4313122034072876,0.040504757314920425,0.0611199289560318,2.69111530482769
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,59,base_model.model.model.layers.21.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32399533223360777,0.4339524731040001,0.04013698920607567,0.0609804168343544,2.6893553845584393
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,60,base_model.model.model.layers.22.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32379259914159775,0.43940208852291107,0.04059721902012825,0.06260816752910614,2.7039476074278355
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,61,base_model.model.model.layers.22.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3238000962883234,0.43751152977347374,0.03995681554079056,0.06274180486798286,2.68903835862875
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,62,base_model.model.model.layers.22.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3411095989868045,0.4390266612172127,0.04044981673359871,0.06322737410664558,2.8042330779135227
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,63,base_model.model.model.layers.22.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.331601838581264,0.43718061596155167,0.039811842143535614,0.06755781546235085,2.738542504608631
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,64,base_model.model.model.layers.23.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3257613414898515,0.432039488106966,0.041923969984054565,0.06367814540863037,2.708909835666418
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,65,base_model.model.model.layers.23.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3247975818812847,0.43166254833340645,0.03965665027499199,0.062434908002614975,2.7014214023947716
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,66,base_model.model.model.layers.23.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32587734516710043,0.4335452653467655,0.03956308588385582,0.06133483350276947,2.6971202939748764
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,67,base_model.model.model.layers.23.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3270193776115775,0.4323318600654602,0.03947274386882782,0.06419797614216805,2.7220402359962463
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,68,base_model.model.model.layers.24.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3232468981295824,0.4304617717862129,0.03977915272116661,0.06280103698372841,2.69264767318964
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,69,base_model.model.model.layers.24.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3237639656290412,0.4304390288889408,0.03948444873094559,0.06300186738371849,2.756021447479725
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,70,base_model.model.model.layers.24.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3255716795101762,0.43590570986270905,0.0403231605887413,0.05985729768872261,2.7163724936544895
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,71,base_model.model.model.layers.24.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3265614612028003,0.43847407028079033,0.03941066935658455,0.06343082711100578,2.7233421318233013
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,72,base_model.model.model.layers.25.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32789582666009665,0.44305307045578957,0.03856866806745529,0.06361049041152,2.747212752699852
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,73,base_model.model.model.layers.25.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32632179744541645,0.4370262660086155,0.03920455649495125,0.05981578305363655,2.7265555895864964
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,74,base_model.model.model.layers.25.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3272936660796404,0.4336594045162201,0.045990750193595886,0.06321455165743828,2.7270482853055
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,75,base_model.model.model.layers.25.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.32572475261986256,0.4295105002820492,0.03892539441585541,0.06420790404081345,2.714678406715393
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,76,base_model.model.model.layers.3.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.324421763420105,0.43241318315267563,0.039644479751586914,0.06407540291547775,2.7190052829682827
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,77,base_model.model.model.layers.3.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.33101087249815464,0.4302152171730995,0.03893657401204109,0.06440260633826256,2.7274102456867695
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,78,base_model.model.model.layers.3.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32302827294915915,0.4284559488296509,0.042025335133075714,0.06213487312197685,2.690591834485531
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,79,base_model.model.model.layers.3.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32304736506193876,0.43075522407889366,0.03898752108216286,0.06389302015304565,2.697985351085663
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,80,base_model.model.model.layers.4.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3242647098377347,0.4310402162373066,0.039341408759355545,0.06592082232236862,2.7463697008788586
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,81,base_model.model.model.layers.4.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.32385014183819294,0.42994948476552963,0.038931116461753845,0.06876778975129128,2.714964661747217
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,82,base_model.model.model.layers.4.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3252496309578419,0.43044357001781464,0.03940494731068611,0.06339259445667267,2.7050164230167866
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,83,base_model.model.model.layers.4.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.3244435777887702,0.4277292340993881,0.03762590140104294,0.06406736001372337,2.6915402822196484
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,84,base_model.model.model.layers.5.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32275252137333155,0.429063405841589,0.03924671560525894,0.06308931857347488,2.700879566371441
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,85,base_model.model.model.layers.5.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3245493331924081,0.43074965104460716,0.03782251104712486,0.062084589153528214,2.6856241822242737
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,86,base_model.model.model.layers.5.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3241355363279581,0.42892855033278465,0.0389435812830925,0.0635647214949131,2.689364604651928
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,87,base_model.model.model.layers.5.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.3252635756507516,0.4422001801431179,0.03983744606375694,0.06295355036854744,2.6948097199201584
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,88,base_model.model.model.layers.6.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32348747458308935,0.42861173301935196,0.03913385421037674,0.06276735290884972,2.6730376482009888
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,89,base_model.model.model.layers.6.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.3289702767506242,0.42901303619146347,0.038771599531173706,0.062133774161338806,2.7002216205000877
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,90,base_model.model.model.layers.6.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3346053548157215,0.42999838665127754,0.03874824941158295,0.06240658462047577,2.727681189775467
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,91,base_model.model.model.layers.6.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.32621110510081053,0.4351720027625561,0.04003202170133591,0.0619659461081028,2.7033858709037304
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,92,base_model.model.model.layers.7.self_attn.k_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.3292764304205775,0.4320279583334923,0.038860615342855453,0.06849538162350655,2.7432964593172073
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,93,base_model.model.model.layers.7.self_attn.o_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,warning,外积 CKKS skeleton,0.33056555036455393,0.4312458448112011,0.039417997002601624,0.06209862604737282,2.7153901644051075
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,94,base_model.model.model.layers.7.self_attn.q_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,failure,外积 CKKS skeleton,0.32290592044591904,0.4284406751394272,0.03881393373012543,0.06256336346268654,2.6848031990230083
20260721-201248-real-d3200-outer-partial_AB-ratio1-skeleton,95,base_model.model.model.layers.7.self_attn.v_proj.lora.default,外积,partial_AB,1,开,3200,3200,可行,正常,外积 CKKS skeleton,0.3222116809338331,0.42956577613949776,0.03924034163355827,0.06315505132079124,2.6872779428958893
